Epoca,Erro medio quadratico,Tempo
2678,2.5502792696668886e-06,
2679,2.5436405166751053e-06,
2680,2.5370211043304614e-06,
2681,2.530421113651482e-06,
2682,2.523840626079965e-06,
2683,2.5172797230507693e-06,
2684,2.510738485304864e-06,
2685,2.5042169944852755e-06,
2686,2.497715331048478e-06,
2687,2.4912335766166804e-06,
2688,2.4847718117435025e-06,
2689,2.4783301172184857e-06,
2690,2.4719085741226055e-06,
2691,2.46550726295397e-06,
2692,2.459126264536815e-06,
2693,2.4527656592790437e-06,
2694,2.446425527873053e-06,
2695,2.440105950539395e-06,
2696,2.4338070079288343e-06,
2697,2.4275287802272283e-06,
2698,2.4212713474677794e-06,
2699,2.415034790204107e-06,
2700,2.4088191879767518e-06,
2701,2.402624621165861e-06,
2702,2.396451169631164e-06,
2703,2.3902989130311636e-06,
2704,2.3841679313227337e-06,
2705,2.3780583039215153e-06,
2706,2.371970110430499e-06,
2707,2.365903430709415e-06,
2708,2.359858343528587e-06,
2709,2.3538349287546834e-06,
2710,2.3478332652551726e-06,
2711,2.3418534322167117e-06,
2712,2.335895508701058e-06,
2713,2.3299595735756795e-06,
2714,2.3240457057496777e-06,
2715,2.318153983812965e-06,
2716,2.3122844864942316e-06,
2717,2.306437292237673e-06,
2718,2.300612479418096e-06,
2719,2.2948101264033682e-06,
2720,2.2890303114295185e-06,
2721,2.2832731124272643e-06,
2722,2.277538607452223e-06,
2723,2.2718268742269454e-06,
2724,2.26613799061276e-06,
2725,2.2604720342350726e-06,
2726,2.254829082372345e-06,
2727,2.2492092126707997e-06,
2728,2.243612502034198e-06,
2729,2.238039028011618e-06,
2730,2.2324888669655873e-06,
2731,2.2269620963757952e-06,
2732,2.221458792465991e-06,
2733,2.215979032153814e-06,
2734,2.2105228914340302e-06,
2735,2.2050904471479504e-06,
2736,2.199681775026663e-06,
2737,2.1942969512106503e-06,
2738,2.1889360515628398e-06,
2739,2.1835991517588083e-06,
2740,2.178286327390866e-06,
2741,2.172997653711317e-06,
2742,2.1677332061043053e-06,
2743,2.1624930595862124e-06,
2744,2.1572772890415814e-06,
2745,2.152085969313322e-06,
2746,2.146919174779438e-06,
2747,2.141776980157939e-06,
2748,2.136659459216206e-06,
2749,2.1315666865889815e-06,
2750,2.126498735662008e-06,
2751,2.121455680341444e-06,
2752,2.1164375942489544e-06,
2753,2.111444550471908e-06,
2754,2.1064766222711473e-06,
2755,2.1015338827201635e-06,
2756,2.096616404337337e-06,
2757,2.091724259779826e-06,
2758,2.08685752150356e-06,
2759,2.0820162615342586e-06,
2760,2.077200551828251e-06,
2761,2.072410464223906e-06,
2762,2.067646070240403e-06,
2763,2.062907440994466e-06,
2764,2.0581946479081292e-06,
2765,2.053507761563822e-06,
2766,2.048846852863162e-06,
2767,2.0442119920277557e-06,
2768,2.039603249362476e-06,
2769,2.0350206950126015e-06,
2770,2.030464398443399e-06,
2771,2.025934429140952e-06,
2772,2.0214308566884887e-06,
2773,2.0169537497741197e-06,
2774,2.0125031773080004e-06,
2775,2.0080792079157916e-06,
2776,2.00368190955702e-06,
2777,1.999311350718569e-06,
2778,1.9949675986660753e-06,
2779,1.990650721185594e-06,
2780,1.9863607854664345e-06,
2781,1.982097858330145e-06,
2782,1.977862006764808e-06,
2783,1.97365329678012e-06,
2784,1.969471794774358e-06,
2785,1.965317566673952e-06,
2786,1.961190677794711e-06,
2787,1.9570911936397928e-06,
2788,1.953019179136428e-06,
2789,1.9489746988579637e-06,
2790,1.9449578174055016e-06,
2791,1.940968598852788e-06,
2792,1.9370071068017247e-06,
2793,1.9330734049721743e-06,
2794,1.929167556397049e-06,
2795,1.9252896240676276e-06,
2796,1.9214396704131387e-06,
2797,1.917617757779544e-06,
2798,1.9138239478952435e-06,
2799,1.910058302467821e-06,
2800,1.9063208828370981e-06,
2801,1.9026117496906414e-06,
2802,1.898930963764589e-06,
2803,1.8952785852191512e-06,
2804,1.8916546739924933e-06,
2805,1.8880592895925696e-06,
2806,1.8844924912497785e-06,
2807,1.8809543376255289e-06,
2808,1.8774448873951077e-06,
2809,1.8739641986578737e-06,
2810,1.8705123291870573e-06,
2811,1.8670893361036334e-06,
2812,1.8636952767159265e-06,
2813,1.8603302074648997e-06,
2814,1.856994184736005e-06,
2815,1.8536872643110103e-06,
2816,1.8504095017080058e-06,
2817,1.8471609519316035e-06,
2818,1.8439416698268207e-06,
2819,1.840751709523969e-06,
2820,1.8375911251394816e-06,
2821,1.8344599699432473e-06,
2822,1.83135829710801e-06,
2823,1.8282861593554856e-06,
2824,1.8252436089077895e-06,
2825,1.822230697480498e-06,
2826,1.8192474767128597e-06,
2827,1.8162939974392112e-06,
2828,1.8133703102163334e-06,
2829,1.8104764653373295e-06,
2830,1.8076125121307962e-06,
2831,1.8047785003208472e-06,
2832,1.8019744783270841e-06,
2833,1.7992004946038032e-06,
2834,1.7964565972097835e-06,
2835,1.7937428333156258e-06,
2836,1.7910592501890754e-06,
2837,1.7884058940362269e-06,
2838,1.7857828112435858e-06,
2839,1.7831900472400908e-06,
2840,1.780627646996713e-06,
2841,1.7780956553803406e-06,
2842,1.7755941163974387e-06,
2843,1.7731230739226334e-06,
2844,1.7706825707133889e-06,
2845,1.768272649756153e-06,
2846,1.765893353336545e-06,
2847,1.7635447228520063e-06,
2848,1.761226799734672e-06,
2849,1.7589396244105382e-06,
2850,1.7566832372500896e-06,
2851,1.7544576777842047e-06,
2852,1.7522629852800842e-06,
2853,1.7500991982485892e-06,
2854,1.7479663545830193e-06,
2855,1.745864492253002e-06,
2856,1.7437936478750804e-06,
2857,1.7417538582253922e-06,
2858,1.7397451589559743e-06,
2859,1.7377675857882524e-06,
2860,1.7358211732571016e-06,
2861,1.7339059558349468e-06,
2862,1.7320219673558346e-06,
2863,1.7301692406893054e-06,
2864,1.7283478086840831e-06,
2865,1.7265577033284685e-06,
2866,1.724798956111162e-06,
2867,1.7230715978616695e-06,
2868,1.7213756589931628e-06,
2869,1.7197111692734968e-06,
2870,1.718078157762759e-06,
2871,1.7164766531047038e-06,
2872,1.7149066832491955e-06,
2873,1.7133682755077206e-06,
2874,1.711861456837882e-06,
2875,1.7103862532188985e-06,
2876,1.7089426904912108e-06,
2877,1.7075307932462591e-06,
2878,1.7061505860546666e-06,
2879,1.7048020927237784e-06,
2880,1.7034853362768443e-06,
2881,1.7022003391264917e-06,
2882,1.7009471230469697e-06,
2883,1.699725709645994e-06,
2884,1.6985361191365622e-06,
2885,1.6973783715928947e-06,
2886,1.696252486332872e-06,
2887,1.69515848201518e-06,
2888,1.6940963766323702e-06,
2889,1.6930661876218833e-06,
2890,1.692067931616248e-06,
2891,1.691101624644309e-06,
2892,1.6901672821381664e-06,
2893,1.6892649186903141e-06,
2894,1.6883945486226293e-06,
2895,1.687556185001049e-06,
2896,1.686749840655588e-06,
2897,1.6859755276460442e-06,
2898,1.685233257241181e-06,
2899,1.6845230400228117e-06,
2900,1.6838448861702937e-06,
2901,1.6831988046625557e-06,
2902,1.6825848041870928e-06,
2903,1.6820028927722053e-06,
2904,1.6814530773776037e-06,
2905,1.6809353643870706e-06,
2906,1.6804497598998935e-06,
2907,1.679996268537376e-06,
2908,1.6795748949763323e-06,
2909,1.6791856425960039e-06,
2910,1.6788285143731763e-06,
2911,1.6785035123825787e-06,
2912,1.6782106381854622e-06,
2913,1.6779498923855107e-06,
2914,1.6777212749619075e-06,
2915,1.6775247851930075e-06,
2916,1.677360421496743e-06,
2917,1.6772281816943013e-06,
2918,1.6771280626839968e-06,
2919,1.6770600608020936e-06,
2920,1.677024171635455e-06,
2921,1.6770203897439884e-06,
2922,1.677048709285145e-06,
2923,1.6771091233339086e-06,
2924,1.6772016245975019e-06,
2925,1.677326204492513e-06,
2926,1.6774828542967524e-06,
2927,1.677671563733718e-06,
2928,1.6778923227211973e-06,
2929,1.6781451194700092e-06,
2930,1.6784299421840343e-06,
2931,1.678746777492024e-06,
2932,1.6790956121684464e-06,
2933,1.6794764313293742e-06,
2934,1.6798892199174076e-06,
2935,1.6803339616400237e-06,
2936,1.6808106398993883e-06,
2937,1.6813192368902996e-06,
2938,1.6818597341344832e-06,
2939,1.682432112404264e-06,
2940,1.6830363518058333e-06,
2941,1.683672431154748e-06,
2942,1.6843403290028869e-06,
2943,1.6850400228821116e-06,
2944,1.685771489519372e-06,
2945,1.6865347046979284e-06,
2946,1.6873296437153185e-06,
2947,1.6881562806686512e-06,
2948,1.6890145891276798e-06,
2949,1.68990454182949e-06,
2950,1.6908261103731892e-06,
2951,1.6917792659901232e-06,
2952,1.6927639787320259e-06,
2953,1.6937802181232753e-06,
2954,1.6948279524531262e-06,
2955,1.6959071497332778e-06,
2956,1.6970177765668337e-06,
2957,1.6981597991475028e-06,
2958,1.6993331827391822e-06,
2959,1.7005378916551406e-06,
2960,1.7017738893412848e-06,
2961,1.7030411387231048e-06,
2962,1.7043396015603562e-06,
2963,1.7056692389327832e-06,
2964,1.7070300111152181e-06,
2965,1.7084218772445148e-06,
2966,1.7098447961036434e-06,
2967,1.7112987251918788e-06,
2968,1.7127836213631786e-06,
2969,1.7142994407567946e-06,
2970,1.715846138429511e-06,
2971,1.7174236686609556e-06,
2972,1.719031984925845e-06,
2973,1.7206710397829617e-06,
2974,1.7223407851388317e-06,
2975,1.7240411718799642e-06,
2976,1.7257721498936673e-06,
2977,1.7275336686231602e-06,
2978,1.7293256764014386e-06,
2979,1.7311481206455648e-06,
2980,1.7330009482452446e-06,
2981,1.7348841047509778e-06,
2982,1.7367975352761134e-06,
2983,1.7387411840319444e-06,
2984,1.7407149941958688e-06,
2985,1.7427189082375172e-06,
2986,1.7447528677522195e-06,
2987,1.7468168134887607e-06,
2988,1.7489106852314196e-06,
2989,1.7510344221260965e-06,
2990,1.7531879623472468e-06,
2991,1.7553712432435975e-06,
2992,1.7575842012479415e-06,
2993,1.7598267720436711e-06,
2994,1.762098890654984e-06,
2995,1.7644004905933985e-06,
2996,1.7667315054398225e-06,
2997,1.7690918670612565e-06,
2998,1.771481507220618e-06,
2999,1.7739003563208011e-06,
3000,1.7763483441957106e-06,
3001,1.7788253997633174e-06,
3002,1.7813314510256584e-06,
3003,1.7838664253047587e-06,
3004,1.7864302489095651e-06,
3005,1.7890228475661574e-06,
3006,1.7916441458071253e-06,
3007,1.7942940676099473e-06,
3008,1.7969725361541289e-06,
3009,1.7996794735089527e-06,
3010,1.80241480125104e-06,
3011,1.8051784399925053e-06,
3012,1.8079703092491184e-06,
3013,1.8107903282590931e-06,
3014,1.8136384149561313e-06,
3015,1.8165144868298455e-06,
3016,1.8194184601971752e-06,
3017,1.8223502508130096e-06,
3018,1.8253097736481427e-06,
3019,1.8282969426464124e-06,
3020,1.831311671127156e-06,
3021,1.8343538713966323e-06,
3022,1.8374234553447666e-06,
3023,1.8405203336402387e-06,
3024,1.8436444164729449e-06,
3025,1.8467956129919472e-06,
3026,1.849973831680174e-06,
3027,1.853178980271153e-06,
3028,1.856410965644928e-06,
3029,1.8596696939321422e-06,
3030,1.8629550703891384e-06,
3031,1.8662669996616366e-06,
3032,1.8696053854169725e-06,
3033,1.8729701308922708e-06,
3034,1.8763611380062661e-06,
3035,1.8797783085736097e-06,
3036,1.8832215429864796e-06,
3037,1.8866907414427647e-06,
3038,1.8901858031133978e-06,
3039,1.893706626419911e-06,
3040,1.8972531089997413e-06,
3041,1.9008251479282756e-06,
3042,1.9044226393649666e-06,
3043,1.9080454788308887e-06,
3044,1.911693561090777e-06,
3045,1.9153667802015995e-06,
3046,1.9190650293737788e-06,
3047,1.9227882012418096e-06,
3048,1.9265361876699694e-06,
3049,1.9303088798564016e-06,
3050,1.9341061682498495e-06,
3051,1.937927942570472e-06,
3052,1.9417740917682114e-06,
3053,1.945644504369737e-06,
3054,1.9495390678678226e-06,
3055,1.953457669429115e-06,
3056,1.9574001952418763e-06,
3057,1.9613665308351735e-06,
3058,1.965356561356435e-06,
3059,1.9693701709191935e-06,
3060,1.973407243172076e-06,
3061,1.977467661090637e-06,
3062,1.9815513070120527e-06,
3063,1.985658062614304e-06,
3064,1.9897878087565823e-06,
3065,1.9939404260066462e-06,
3066,1.9981157938914196e-06,
3067,2.0023137918684375e-06,
3068,2.0065342980421508e-06,
3069,2.01077719045456e-06,
3070,2.0150423464398992e-06,
3071,2.0193296426176954e-06,
3072,2.0236389549552203e-06,
3073,2.0279701590034116e-06,
3074,2.0323231295915622e-06,
3075,2.036697741021609e-06,
3076,2.041093866887722e-06,
3077,2.045511380582843e-06,
3078,2.0499501544452015e-06,
3079,2.054410060542411e-06,
3080,2.0588909703592173e-06,
3081,2.0633927545893327e-06,
3082,2.0679152839889192e-06,
3083,2.0724584279610547e-06,
3084,2.077022055964328e-06,
3085,2.0816060367981337e-06,
3086,2.086210238567976e-06,
3087,2.090834529032415e-06,
3088,2.09547877551286e-06,
3089,2.100142844629893e-06,
3090,2.104826602310206e-06,
3091,2.109529914758046e-06,
3092,2.114252647074377e-06,
3093,2.118994663707907e-06,
3094,2.123755829322449e-06,
3095,2.1285360075132265e-06,
3096,2.133335061750563e-06,
3097,2.1381528547970152e-06,
3098,2.1429892493388114e-06,
3099,2.1478441071740018e-06,
3100,2.152717290072881e-06,
3101,2.1576086590632815e-06,
3102,2.1625180750550754e-06,
3103,2.1674453981115893e-06,
3104,2.1723904884488054e-06,
3105,2.1773532055333056e-06,
3106,2.182333408221049e-06,
3107,2.1873309556316722e-06,
3108,2.192345705823162e-06,
3109,2.1973775170824883e-06,
3110,2.202426246829259e-06,
3111,2.2074917523651205e-06,
3112,2.2125738906447756e-06,
3113,2.2176725181649592e-06,
3114,2.2227874912975065e-06,
3115,2.2279186658452632e-06,
3116,2.2330658972710693e-06,
3117,2.2382290410724592e-06,
3118,2.243407952115528e-06,
3119,2.2486024847737096e-06,
3120,2.2538124937188098e-06,
3121,2.259037832949562e-06,
3122,2.264278356055305e-06,
3123,2.2695339167363993e-06,
3124,2.274804368061767e-06,
3125,2.2800895630101237e-06,
3126,2.2853893542965076e-06,
3127,2.29070359455269e-06,
3128,2.2960321356332858e-06,
3129,2.3013748297814884e-06,
3130,2.3067315286853796e-06,
3131,2.312102083880385e-06,
3132,2.31748634659662e-06,
3133,2.3228841680156265e-06,
3134,2.3282953990969024e-06,
3135,2.3337198904807566e-06,
3136,2.3391574926964753e-06,
3137,2.3446080561068117e-06,
3138,2.350071430901046e-06,
3139,2.355547467115804e-06,
3140,2.361036014558726e-06,
3141,2.3665369229611266e-06,
3142,2.3720500419988078e-06,
3143,2.377575220834094e-06,
3144,2.3831123091913597e-06,
3145,2.388661155809657e-06,
3146,2.394221609941516e-06,
3147,2.3997935204786436e-06,
3148,2.4053767365209144e-06,
3149,2.410971106550641e-06,
3150,2.416576479348509e-06,
3151,2.4221927035147917e-06,
3152,2.427819627524863e-06,
3153,2.4334570998887917e-06,
3154,2.43910496896399e-06,
3155,2.4447630830870537e-06,
3156,2.4504312906431513e-06,
3157,2.456109439753773e-06,
3158,2.461797378727759e-06,
3159,2.4674949557212944e-06,
3160,2.4732020190293413e-06,
3161,2.478918416662368e-06,
3162,2.4846439968737033e-06,
3163,2.490378607909738e-06,
3164,2.496122097760123e-06,
3165,2.501874314761454e-06,
3166,2.5076351072017555e-06,
3167,2.5134043231192504e-06,
3168,2.519181810961557e-06,
3169,2.524967418891799e-06,
3170,2.530760995489434e-06,
3171,2.5365623889453404e-06,
3172,2.542371448019387e-06,
3173,2.5481880210898034e-06,
3174,2.5540119568470687e-06,
3175,2.559843103960846e-06,
3176,2.565681311315904e-06,
3177,2.5715264276790495e-06,
3178,2.577378302309752e-06,
3179,2.5832367839470627e-06,
3180,2.5891017221835178e-06,
3181,2.594972966077358e-06,
3182,2.600850365234997e-06,
3183,2.606733769179581e-06,
3184,2.612623027802019e-06,
3185,2.6185179908058687e-06,
3186,2.6244185082624494e-06,
3187,2.6303244304998197e-06,
3188,2.6362356077419546e-06,
3189,2.642151890497324e-06,
3190,2.6480731295380755e-06,
3191,2.65399917574044e-06,
3192,2.6599298800361604e-06,
3193,2.6658650938773953e-06,
3194,2.6718046685775265e-06,
3195,2.677748456053619e-06,
3196,2.683696307730077e-06,
3197,2.689648075968054e-06,
3198,2.6956036132397276e-06,
3199,2.7015627716772683e-06,
3200,2.707525404467559e-06,
3201,2.713491364228493e-06,
3202,2.7194605046604314e-06,
3203,2.7254326787282124e-06,
3204,2.731407740652614e-06,
3205,2.7373855442103245e-06,
3206,2.743365943733145e-06,
3207,2.749348793865125e-06,
3208,2.755333949305827e-06,
3209,2.7613212652127794e-06,
3210,2.7673105969447387e-06,
3211,2.7733018003114895e-06,
3212,2.779294731171389e-06,
3213,2.785289245889333e-06,
3214,2.791285201149407e-06,
3215,2.797282453545491e-06,
3216,2.803280860677604e-06,
3217,2.809280279819637e-06,
3218,2.8152805690261073e-06,
3219,2.8212815862196927e-06,
3220,2.827283190464519e-06,
3221,2.8332852399955144e-06,
3222,2.8392875945880414e-06,
3223,2.8452901134727593e-06,
3224,2.8512926567962615e-06,
3225,2.8572950846600387e-06,
3226,2.863297257807429e-06,
3227,2.8692990372662652e-06,
3228,2.8753002844668363e-06,
3229,2.8813008610718838e-06,
3230,2.887300629229872e-06,
3231,2.893299451640907e-06,
3232,2.8992971910953014e-06,
3233,2.905293710830925e-06,
3234,2.9112888748558663e-06,
3235,2.9172825469457597e-06,
3236,2.923274591719316e-06,
3237,2.929264874218518e-06,
3238,2.9352532597802516e-06,
3239,2.9412396139669172e-06,
3240,2.9472238031562348e-06,
3241,2.953205693854294e-06,
3242,2.9591851531500513e-06,
3243,2.9651620483545083e-06,
3244,2.9711362476113334e-06,
3245,2.9771076190954204e-06,
3246,2.9830760314986104e-06,
3247,2.9890413542621452e-06,
3248,2.9950034569140027e-06,
3249,3.0009622096101307e-06,
3250,3.0069174828915857e-06,
3251,3.0128691479169856e-06,
3252,3.0188170759525013e-06,
3253,3.0247611392010543e-06,
3254,3.0307012098829134e-06,
3255,3.036637161123873e-06,
3256,3.0425688661364636e-06,
3257,3.0484961987334303e-06,
3258,3.0544190335012045e-06,
3259,3.060337244911726e-06,
3260,3.066250708484708e-06,
3261,3.072159299958438e-06,
3262,3.078062895629785e-06,
3263,3.0839613721078685e-06,
3264,3.0898546068552912e-06,
3265,3.09574247762609e-06,
3266,3.1016248625455323e-06,
3267,3.107501640425836e-06,
3268,3.1133726906169834e-06,
3269,3.119237892867943e-06,
3270,3.12509712739259e-06,
3271,3.1309502750050122e-06,
3272,3.1367972172756386e-06,
3273,3.142637835594486e-06,
3274,3.1484720125832255e-06,
3275,3.154299631186186e-06,
3276,3.160120574684233e-06,
3277,3.1659347268370164e-06,
3278,3.1717419724797136e-06,
3279,3.177542196180355e-06,
3280,3.1833352837386253e-06,
3281,3.1891211209958414e-06,
3282,3.1948995946953773e-06,
3283,3.200670591823468e-06,
3284,3.2064339999873792e-06,
3285,3.2121897075437778e-06,
3286,3.2179376030921913e-06,
3287,3.2236775759503233e-06,
3288,3.2294095157897607e-06,
3289,3.235133313166799e-06,
3290,3.24084885879386e-06,
3291,3.2465560443166452e-06,
3292,3.2522547614918795e-06,
3293,3.25794490312753e-06,
3294,3.2636263621044215e-06,
3295,3.269299032188089e-06,
3296,3.2749628075014192e-06,
3297,3.2806175828750672e-06,
3298,3.2862632535907155e-06,
3299,3.291899715485158e-06,
3300,3.29752686508214e-06,
3301,3.3031445991413277e-06,
3302,3.30875281554302e-06,
3303,3.3143514120495543e-06,
3304,3.3199402876514517e-06,
3305,3.3255193412143336e-06,
3306,3.3310884728458834e-06,
3307,3.3366475827231734e-06,
3308,3.34219657187676e-06,
3309,3.347735341562713e-06,
3310,3.3532637941091625e-06,
3311,3.358781831865054e-06,
3312,3.3642893582895572e-06,
3313,3.36978627684531e-06,
3314,3.3752724919941524e-06,
3315,3.380747908548337e-06,
3316,3.386212431986252e-06,
3317,3.3916659683032313e-06,
3318,3.397108424049722e-06,
3319,3.402539706431895e-06,
3320,3.407959723165932e-06,
3321,3.413368382405163e-06,
3322,3.418765593139056e-06,
3323,3.4241512647248395e-06,
3324,3.429525307220571e-06,
3325,3.434887631059008e-06,
3326,3.440238147401492e-06,
3327,3.445576768068559e-06,
3328,3.4509034052415677e-06,
3329,3.4562179716084163e-06,
3330,3.4615203808041617e-06,
3331,3.4668105467067223e-06,
3332,3.4720883838011696e-06,
3333,3.47735380723177e-06,
3334,3.482606732638921e-06,
3335,3.487847076426298e-06,
3336,3.493074755066966e-06,
3337,3.49828968634891e-06,
3338,3.5034917878554173e-06,
3339,3.5086809782244877e-06,
3340,3.5138571767290294e-06,
3341,3.519020302641951e-06,
3342,3.524170276422711e-06,
3343,3.5293070187805697e-06,
3344,3.5344304509174473e-06,
3345,3.539540494937321e-06,
3346,3.5446370732217236e-06,
3347,3.5497201086621966e-06,
3348,3.5547895248823347e-06,
